com.google.gson.functional.ExclusionStrategyFunctionalTest;testExclusionStrategyWithMode
com.google.gson.functional.JsonParserTest;testChangingCustomTreeAndDeserializing
com.google.gson.functional.MoreSpecificTypeSerializationTest;testMapOfSubclassFields;testMapOfParameterizedSubclassFields
com.google.gson.functional.InheritanceTest;testClassWithBaseFieldSerialization;testBaseSerializedAsBaseWhenSpecifiedWithExplicitType;testClassWithBaseCollectionFieldSerialization;testClassWithBaseArrayFieldSerialization;testBaseSerializedAsSubWhenSpecifiedWithExplicitType;testBaseSerializedAsSub
com.google.gson.functional.ParameterizedTypesTest;testParameterizedTypesWithCustomDeserializer
com.google.gson.functional.UncategorizedTest;testReturningDerivedClassesDuringDeserialization
com.google.gson.functional.CustomTypeAdaptersTest;testCustomDeserializers
com.google.gson.DefaultMapJsonSerializerTest;testNonEmptyMapSerialization
com.google.gson.functional.CustomDeserializerTest;testJsonTypeFieldBasedDeserialization;testDefaultConstructorNotCalledOnObject;testDefaultConstructorNotCalledOnField
com.google.gson.functional.JsonTreeTest;testJsonTreeNull
com.google.gson.functional.CustomSerializerTest;testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances;testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances;testBaseClassSerializerInvokedForBaseClassFields;testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances
com.google.gson.JsonParserTest;testParseString;testParseReader
com.google.gson.functional.TypeHierarchyAdapterTest;testTypeHierarchy
com.google.gson.JsonObjectTest;testAddingAndRemovingObjectProperties;testDeepCopy;testAddingNullPropertyValue;testAddingCharacterProperties;testAddingBooleanProperties;testReadPropertyWithEmptyStringName;testAddingStringProperties
com.google.gson.internal.LinkedTreeMapTest;testPutAndGet;testAddAndRemove;testSingleElement
