com.google.gson.functional.NamingPolicyTest;testGsonDuplicateNameUsingSerializedNameFieldNamingPolicySerialization
com.google.gson.functional.ParameterizedTypesTest;testTypesWithMultipleParametersSerialization
com.google.gson.functional.PrimitiveTest;testPrimitiveDoubleAutoboxedInASingleElementArraySerialization;testPrimitiveDoubleAutoboxedSerialization
