com.google.gson.functional.CustomTypeAdaptersTest;testCustomAdapterInvokedForMapElementSerialization;testCustomAdapterInvokedForMapElementSerializationWithType;testCustomAdapterInvokedForMapElementDeserialization
com.google.gson.functional.ObjectTest;testDateAsMapObjectField
com.google.gson.functional.PrettyPrintingTest;testEmptyMapField;testMap
com.google.gson.functional.DefaultTypeAdaptersTest;testPropertiesSerialization;testNullSerialization;testPropertiesDeserialization
com.google.gson.functional.JsonParserTest;testExtraCommasInMaps
com.google.gson.functional.MapTest;testWriteMapsWithEmptyStringKey;testMapSerializationWithNullValueButSerializeNulls;testInterfaceTypeMapWithSerializer;testMapStandardSubclassDeserialization;testGeneralMapField;testMapSerializationWithNullValuesSerialized;testRawMapSerialization;testParameterizedMapSubclassDeserialization;testMapDeserializationWithWildcardValues;testMapDeserializationWithIntegerKeys;testMapSerializationWithNullKey;testReadMapsWithEmptyStringKey;testMapDeserializationWithNullKey;testMapOfMapDeserialization;testMapSerialization;testMapDeserializationWithNullValue;testMapSubclassSerialization;testMapSerializationEmpty;testInterfaceTypeMap;testMapSerializationWithNullValue;testMapSerializationWithIntegerKeys;testMapOfMapSerialization;testMapSubclassDeserialization;testMapDeserialization;testMapDeserializationEmpty;testMapSerializationWithNullValues;testMapSerializationWithWildcardValues;testMapWithQuotes;testParameterizedMapSubclassSerialization;testSerializeMaps
com.google.gson.DefaultMapJsonSerializerTest;testNonEmptyMapSerialization;testEmptyMapSerialization;testEmptyMapNoTypeSerialization
com.google.gson.functional.MapAsArrayTypeAdapterTest;testTwoTypesCollapseToOneDeserialize;testMultipleEnableComplexKeyRegistrationHasNoEffect;testMapWithTypeVariableDeserialization;testSerializeComplexMapWithTypeAdapter;testMapWithTypeVariableSerialization
com.google.gson.functional.MoreSpecificTypeSerializationTest;testMapOfSubclassFields;testListOfSubclassFields;testListOfParameterizedSubclassFields;testMapOfParameterizedSubclassFields
com.google.gson.functional.TypeVariableTest;testAdvancedTypeVariables;testTypeVariablesViaTypeParameter
com.google.gson.functional.PrimitiveTest;testByteDeserialization;testDeserializingNonZeroDecimalPointValuesAsIntegerFails;testDeserializeJsonArrayAsByteWrapper;testValueVeryCloseToZeroIsZero;testDeserializeJsonObjectAsBytePrimitive
